SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.35343957043956,31.196096984908493,121.35343957043956,31.214083405734186,77
121.51081626467672,31.268042668211258,121.46884914621349,31.277035878624105,77
121.50032448506091,31.187103774495647,121.52130804429254,31.20509019532134,77
121.57376694237159,31.241063036972722,121.5842587219874,31.22307661614703,77
121.25901355389728,31.070192039128653,121.23802999466565,31.070192039128653,77
121.42688202775024,31.33099514110118,121.44786558698186,31.322001930688334,77
121.45835736659767,31.295022299449798,121.41639024813443,31.295022299449798,77
121.36393135005538,31.079185249541496,121.384914909287,31.061198828715806,77
121.51081626467672,31.20509019532134,121.48983270544511,31.1781105640828,77
121.42688202775024,31.16012414325711,121.39540668890281,31.151130932844264,78
121.62622584045064,31.196096984908493,121.5842587219874,31.187103774495647,78
121.59475050160322,31.12415130160573,121.61573406083482,31.142137722431418,78
121.44786558698186,31.25005624738557,121.45835736659767,31.214083405734186,78
121.48983270544511,31.187103774495647,121.50032448506091,31.232069826559876,78
121.44786558698186,31.187103774495647,121.46884914621349,31.187103774495647,78
121.54229160352416,31.25005624738557,121.52130804429254,31.22307661614703,78
121.35343957043956,31.295022299449798,121.33245601120795,31.295022299449798,78
121.39540668890281,31.05220561830296,121.41639024813443,31.070192039128653,78
121.37442312967119,31.070192039128653,121.384914909287,31.088178459954342,78
121.46884914621349,30.935293882935966,121.47934092582929,30.935293882935966,78
121.2904888927447,31.151130932844264,121.30098067236051,31.13314451201857,78
121.60524228121902,31.115158091192882,121.60524228121902,31.13314451201857,78
121.47934092582929,31.295022299449798,121.43737380736606,31.304015509862644,78
121.2904888927447,31.03421919747727,121.27999711312889,31.03421919747727,78
121.40589846851861,31.20509019532134,121.37442312967119,31.187103774495647,78
121.55278338313997,31.20509019532134,121.55278338313997,31.241063036972722,78
121.52130804429254,31.259049457798415,121.47934092582929,31.241063036972722,78
121.48983270544511,31.28602908903695,121.50032448506091,31.25005624738557,78
121.384914909287,31.142137722431418,121.40589846851861,31.13314451201857,78
121.41639024813443,31.16012414325711,121.44786558698186,31.169117353669957,78
121.45835736659767,31.259049457798415,121.42688202775024,31.241063036972722,78
121.384914909287,31.241063036972722,121.40589846851861,31.214083405734186,78
121.39540668890281,31.22307661614703,121.40589846851861,31.25005624738557,78
121.23802999466565,30.998246355825884,121.23802999466565,31.00723956623873,78
121.47934092582929,31.393947613991102,121.48983270544511,31.37596119316541,78
121.32196423159213,31.232069826559876,121.30098067236051,31.22307661614703,78
121.52130804429254,31.277035878624105,121.54229160352416,31.304015509862644,78
121.42688202775024,31.079185249541496,121.43737380736606,31.09717167036719,78
121.36393135005538,31.151130932844264,121.37442312967119,31.142137722431418,78
121.6786847385297,31.169117353669957,121.6786847385297,31.1781105640828,78
121.50032448506091,31.295022299449798,121.46884914621349,31.304015509862644,78
121.42688202775024,31.214083405734186,121.46884914621349,31.232069826559876,78
121.57376694237159,31.241063036972722,121.5842587219874,31.268042668211258,78
121.36393135005538,31.1781105640828,121.35343957043956,31.22307661614703,78
121.47934092582929,31.322001930688334,121.52130804429254,31.322001930688334,78
121.35343957043956,30.746436464266203,121.36393135005538,30.764422885091893,78
121.37442312967119,31.16012414325711,121.39540668890281,31.187103774495647,78
121.384914909287,31.357974772339716,121.384914909287,31.339988351514027,78
121.43737380736606,31.151130932844264,121.43737380736606,31.187103774495647,78
121.43737380736606,31.151130932844264,121.41639024813443,31.169117353669957,78
121.51081626467672,31.313008720275487,121.46884914621349,31.33099514110118,78
121.22753821504983,31.366967982752563,121.22753821504983,31.37596119316541,78
121.6786847385297,31.259049457798415,121.66819295891389,31.241063036972722,78
121.36393135005538,31.232069826559876,121.39540668890281,31.25005624738557,78
121.34294779082376,30.77341609550474,121.35343957043956,30.77341609550474,78
121.60524228121902,31.33099514110118,121.59475050160322,31.33099514110118,78
121.64720939968227,31.232069826559876,121.62622584045064,31.22307661614703,78
121.59475050160322,31.214083405734186,121.5842587219874,31.187103774495647,78
121.54229160352416,31.13314451201857,121.53179982390834,31.151130932844264,78
121.27999711312889,31.03421919747727,121.30098067236051,31.03421919747727,78
121.53179982390834,30.92630067252312,121.55278338313997,30.92630067252312,78
121.36393135005538,31.268042668211258,121.33245601120795,31.268042668211258,78
121.45835736659767,31.357974772339716,121.43737380736606,31.366967982752563,78
121.20655465581822,31.00723956623873,121.1855710965866,31.00723956623873,78
121.44786558698186,30.908314251697426,121.44786558698186,30.94428709334881,78
121.44786558698186,31.277035878624105,121.46884914621349,31.304015509862644,78
121.61573406083482,31.214083405734186,121.61573406083482,31.232069826559876,78
121.57376694237159,31.169117353669957,121.5842587219874,31.169117353669957,78
121.51081626467672,31.348981561926873,121.52130804429254,31.339988351514027,78
121.39540668890281,31.025225987064424,121.41639024813443,31.043212407890113,78
121.51081626467672,30.94428709334881,121.50032448506091,30.935293882935966,78
121.47934092582929,31.313008720275487,121.46884914621349,31.277035878624105,78
121.41639024813443,31.115158091192882,121.43737380736606,31.106164880780035,78
121.30098067236051,30.72845004344051,121.31147245197633,30.71046362261482,78
121.44786558698186,31.232069826559876,121.39540668890281,31.214083405734186,78
121.384914909287,31.061198828715806,121.384914909287,31.088178459954342,78
121.45835736659767,31.151130932844264,121.47934092582929,31.16012414325711,78
121.48983270544511,31.241063036972722,121.52130804429254,31.214083405734186,78
121.41639024813443,31.115158091192882,121.384914909287,31.115158091192882,78
121.57376694237159,31.13314451201857,121.60524228121902,31.13314451201857,78
121.55278338313997,31.187103774495647,121.56327516275577,31.214083405734186,78
121.32196423159213,31.313008720275487,121.31147245197633,31.322001930688334,78
121.44786558698186,31.187103774495647,121.40589846851861,31.187103774495647,78
121.44786558698186,31.115158091192882,121.42688202775024,31.13314451201857,78
121.43737380736606,31.142137722431418,121.39540668890281,31.169117353669957,78
121.37442312967119,31.196096984908493,121.35343957043956,31.22307661614703,78
121.40589846851861,31.05220561830296,121.384914909287,31.070192039128653,78
121.32196423159213,31.16012414325711,121.34294779082376,31.142137722431418,78
121.47934092582929,31.232069826559876,121.50032448506091,31.25005624738557,78
121.44786558698186,31.061198828715806,121.40589846851861,31.043212407890113,78
121.37442312967119,31.142137722431418,121.35343957043956,31.16012414325711,78
121.47934092582929,30.917307462110273,121.44786558698186,30.89932104128458,78
121.50032448506091,31.088178459954342,121.48983270544511,31.070192039128653,78
121.41639024813443,31.142137722431418,121.39540668890281,31.151130932844264,78
121.45835736659767,31.277035878624105,121.48983270544511,31.295022299449798,78
121.384914909287,31.25005624738557,121.41639024813443,31.232069826559876,78
121.66819295891389,31.196096984908493,121.64720939968227,31.214083405734186,78
121.35343957043956,31.268042668211258,121.34294779082376,31.259049457798415,78
121.50032448506091,31.20509019532134,121.52130804429254,31.196096984908493,78
121.2904888927447,31.20509019532134,121.27999711312889,31.214083405734186,78
121.384914909287,31.106164880780035,121.36393135005538,31.079185249541496,78
121.63671762006645,31.13314451201857,121.61573406083482,31.13314451201857,78
121.1855710965866,31.079185249541496,121.1960628762024,31.070192039128653,78
121.41639024813443,31.1781105640828,121.40589846851861,31.214083405734186,78
121.26950533351308,31.241063036972722,121.26950533351308,31.25005624738557,78
121.34294779082376,31.16012414325711,121.36393135005538,31.12415130160573,78
121.33245601120795,31.313008720275487,121.31147245197633,31.322001930688334,78
121.52130804429254,31.196096984908493,121.52130804429254,31.22307661614703,78
121.47934092582929,31.313008720275487,121.44786558698186,31.295022299449798,78
121.36393135005538,31.339988351514027,121.36393135005538,31.33099514110118,78
121.22753821504983,31.061198828715806,121.24852177428146,31.05220561830296,78
121.53179982390834,31.268042668211258,121.50032448506091,31.304015509862644,78
121.53179982390834,31.070192039128653,121.52130804429254,31.079185249541496,78
121.30098067236051,30.719456833027664,121.33245601120795,30.72845004344051,78
121.61573406083482,31.277035878624105,121.62622584045064,31.259049457798415,78
121.34294779082376,31.259049457798415,121.31147245197633,31.277035878624105,78
121.39540668890281,31.1781105640828,121.40589846851861,31.13314451201857,78
121.37442312967119,31.115158091192882,121.34294779082376,31.12415130160573,78
121.69966829776132,31.1781105640828,121.6891765181455,31.1781105640828,78
121.25901355389728,31.322001930688334,121.27999711312889,31.33099514110118,78
121.37442312967119,31.277035878624105,121.39540668890281,31.259049457798415,78
121.5842587219874,31.348981561926873,121.59475050160322,31.322001930688334,78
121.6786847385297,31.196096984908493,121.66819295891389,31.232069826559876,78
121.30098067236051,30.71046362261482,121.31147245197633,30.719456833027664,78
121.57376694237159,31.09717167036719,121.57376694237159,31.106164880780035,78
121.21704643543403,31.169117353669957,121.22753821504983,31.151130932844264,78
121.55278338313997,31.232069826559876,121.59475050160322,31.241063036972722,78
121.1855710965866,31.00723956623873,121.22753821504983,31.016232776651577,78
121.26950533351308,30.998246355825884,121.26950533351308,30.998246355825884,78
121.53179982390834,31.322001930688334,121.55278338313997,31.313008720275487,78
121.60524228121902,31.214083405734186,121.57376694237159,31.20509019532134,78
121.65770117929807,31.241063036972722,121.65770117929807,31.20509019532134,78
121.46884914621349,31.20509019532134,121.45835736659767,31.25005624738557,78
121.54229160352416,31.304015509862644,121.52130804429254,31.277035878624105,78
121.27999711312889,31.025225987064424,121.26950533351308,31.043212407890113,78
121.54229160352416,31.322001930688334,121.54229160352416,31.304015509862644,78
121.59475050160322,31.259049457798415,121.5842587219874,31.28602908903695,78
121.43737380736606,31.196096984908493,121.42688202775024,31.142137722431418,78
121.46884914621349,31.22307661614703,121.42688202775024,31.241063036972722,78
121.36393135005538,31.13314451201857,121.384914909287,31.12415130160573,78
121.45835736659767,31.241063036972722,121.42688202775024,31.268042668211258,78
121.43737380736606,31.1781105640828,121.45835736659767,31.214083405734186,78
121.45835736659767,30.94428709334881,121.44786558698186,30.917307462110273,78
121.30098067236051,30.72845004344051,121.33245601120795,30.737443253853357,78
121.61573406083482,31.169117353669957,121.60524228121902,31.187103774495647,78
121.35343957043956,31.16012414325711,121.31147245197633,31.151130932844264,78
121.66819295891389,31.268042668211258,121.64720939968227,31.259049457798415,78
121.39540668890281,31.196096984908493,121.35343957043956,31.214083405734186,78
121.37442312967119,30.998246355825884,121.40589846851861,31.00723956623873,78
121.48983270544511,31.259049457798415,121.45835736659767,31.28602908903695,78
121.6786847385297,31.268042668211258,121.6786847385297,31.241063036972722,78
121.33245601120795,31.25005624738557,121.32196423159213,31.232069826559876,78
121.43737380736606,31.348981561926873,121.43737380736606,31.357974772339716,78
121.59475050160322,31.28602908903695,121.61573406083482,31.28602908903695,78
121.34294779082376,31.187103774495647,121.34294779082376,31.16012414325711,78
121.47934092582929,31.37596119316541,121.46884914621349,31.37596119316541,78
121.384914909287,31.09717167036719,121.35343957043956,31.12415130160573,78
121.48983270544511,31.277035878624105,121.53179982390834,31.277035878624105,78
121.21704643543403,31.03421919747727,121.1855710965866,31.03421919747727,78
121.46884914621349,31.20509019532134,121.44786558698186,31.1781105640828,78
121.384914909287,31.09717167036719,121.35343957043956,31.13314451201857,78
121.37442312967119,31.259049457798415,121.384914909287,31.22307661614703,78
121.30098067236051,31.28602908903695,121.2904888927447,31.28602908903695,78
121.44786558698186,31.05220561830296,121.44786558698186,31.025225987064424,78
121.42688202775024,31.05220561830296,121.43737380736606,31.070192039128653,78
121.41639024813443,31.016232776651577,121.44786558698186,31.03421919747727,78
